Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Operations research analyst ,United States,3.2,Charles River Laboratories,QC Analyst I,"Charleston, SC",$22.00 - $24.00 Per Hour (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=623&ao=1136043&s=58&guid=00000196012fef72abaaaf12b4ce1dc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_700728c2&cb=1743776641402&jobListingId=1009698596065&jrtk=5-yul1-0-1io0ivrt7h762800-06be9cc9f63a1255,"This role will, ensure the quality and integrity of product by testing incoming materials, excipients and final product. Bachelor's degree (B.A./B.S.).&hellip;
      
        Skills: Laboratory procedures, CGMP, Sales, Word processing, Computer literacy
      
    "
 Operations research analyst ,United States,4.0,"EDUCATION SERVICE CENTER, REGION 20 [ESC-20]","Systems Documentation Analyst I, SID Services","San Antonio, TX",$5K - $6K (Employer est.),3d,https://www.glassdoor.com/partner/jobListing.htm?pos=624&ao=1136043&s=58&guid=00000196012fef72abaaaf12b4ce1dc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_e88d5c0a&cb=1743776641402&jobListingId=1009692394938&jrtk=5-yul1-0-1io0ivrt7h762800-8c6e1a46505a5501,"Ability to clearly explain technical concepts to people with non-technical backgrounds. Knowledge of best practices for design and organization for technical…&hellip;
      
        Skills: Adobe Photoshop, CSS, Customer service, Creative writing, Writing skills
      
    "
 Operations research analyst ,United States,3.7,Stifel,Fixed Income Analyst I-ALM,"Birmingham, AL",,9d,https://www.glassdoor.com/partner/jobListing.htm?pos=625&ao=1136043&s=58&guid=00000196012fef72abaaaf12b4ce1dc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_4916fbba&cb=1743776641403&jobListingId=1009686043654&jrtk=5-yul1-0-1io0ivrt7h762800-709a66cca6d27120,"The Fixed Income Analyst - ALM I supports the Fixed Income Strategies team by collecting, organizing, and analyzing data to produce and develop Asset/Liability…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Microsoft Outlook, Analysis skills
      
    "
 Operations research analyst ,United States,3.6,State of Alaska,Environmental Impact Analyst 1/2/3 Flex,"Anchorage, AK",$27.67 - $32.78 Per Hour (Employer est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=626&ao=1136043&s=58&guid=00000196012fef72abaaaf12b4ce1dc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_0f23185e&cb=1743776641403&jobListingId=1009685783861&jrtk=5-yul1-0-1io0ivrt7h762800-2ae4c13da28d7941,"Applicants must possess a valid driver's license. Training in a science or business administration field or experience in the study or mitigation of…&hellip;
      
        Skills: Project planning, English, Research, Alignment, Service-oriented architecture
      
    "
 Operations research analyst ,United States,3.2,TikTok,E&I Quality Assurance Analyst - Trust and Safety - Austin,"Austin, TX",$63K - $108K (Glassdoor est.),18d,https://www.glassdoor.com/partner/jobListing.htm?pos=627&ao=1136043&s=58&guid=00000196012fef72abaaaf12b4ce1dc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_80f4ed18&cb=1743776641402&jobListingId=1009675327368&jrtk=5-yul1-0-1io0ivrt7h762800-1e800c0f3f77d587,"Proficiency with data analysis tools; The English skill set will help you to evaluate quality cases from the US Market bringing local culture through case…&hellip;
      
        Skills: Social media management, Data analysis skills, English, AI
      
    "
 Operations research analyst ,United States,4.2,ACT1 Federal,Junior Program Analyst,"Lexington Park, MD",$57K - $65K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=628&ao=1136043&s=58&guid=00000196012fef72abaaaf12b4ce1dc6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0019dc3c&cb=1743776641403&jobListingId=1009366727592&jrtk=5-yul1-0-1io0ivrt7h762800-1faceb157a340cea,"Bachelor’s Degree from an accredited college or university and less than three (3) years of work experience in a field related to FMS, logistics, program…&hellip;"
 Operations research analyst ,United States,3.3,Serco North America,PMS 397 I&D Equipment Analyst,"Washington, DC",$85K - $138K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=629&ao=1136043&s=58&guid=00000196012fef72abaaaf12b4ce1dc6&src=GD_JOB_AD&t=SR&vt=w&cs=1_7f519d0d&cb=1743776641403&jobListingId=1009694755326&jrtk=5-yul1-0-1io0ivrt7h762800-07faefd09079c202,"Bachelor’s degree in a technical or a related field. Provide routine administrative support to a RDT&E Program Manager including but not limited to scheduling…&hellip;
      
        Skills: Program management, Microsoft Office, Leadership, Time management
      
    "
 Network administrator ,United States,2.6,COMTECH TELECOMMUNICATIONS,Network Support I,"Seattle, WA",$28.00 - $34.00 Per Hour (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=630&ao=1136043&s=58&guid=00000196012feceaa78ceaa3956f27c5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_741b7753&cb=1743776640583&jobListingId=1009686757933&jrtk=5-yul1-0-1io0ivr8vi97e800-d9c91f2e15ce14e0,"Knowledge of network management tools (HP Operations Manager, Network Node Manager) a plus. Provide first-line technical support for customers.&hellip;
      
        Skills: Management, Node.js, Customer service, Windows, Network management
      
    "
 Network administrator ,United States,3.5,HII,Systems Administrator 1,United States,$49K - $60K (Employer est.),17d,https://www.glassdoor.com/partner/jobListing.htm?pos=701&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&cs=1_e87ad3d1&cb=1743776648108&jobListingId=1009676055230&jrtk=5-yul1-0-1io0j02hh2931001-75d735e6bc59d4e8,"0 years experience with Bachelors in related IT/Computer field of study or a High School Diploma or equivalent and 4 years relevant experience.&hellip;
      
        Skills: Microsoft Windows Server, Windows, DoD experience, Databases, SQL
      
    "
 Network administrator ,United States,,Strategic Analytix,System Administrator (Skill Level 1-3),"Fort Meade, MD",$59K - $91K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=702&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_29fe6a35&cb=1743776648108&jobListingId=1009441931161&jrtk=5-yul1-0-1io0j02hh2931001-4a0ac6d97ba51a6c,"Bachelor’s degree in a technical discipline from an accredited college or university is required. Support the design of systems, mission architecture and…&hellip;
      
        Skills: System administration, Software troubleshooting, Windows, Analysis skills, IT
      
    "
 Network administrator ,United States,3.9,Dean Fluor,Dean | Fluor System Administrator 1,"Augusta, GA",$54K - $79K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=703&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&cs=1_0b4d5e1e&cb=1743776648109&jobListingId=1009617230527&jrtk=5-yul1-0-1io0j02hh2931001-385af10ef3083402,"Triage customer support calls, providing Tier 1 help desk support and Tier 2 escalation as needed. Requires a minimum of Security + Certification, CASP, or…&hellip;
      
        Skills: Microsoft Windows Server, Microsoft Powerpoint, Microsoft Word, System administration, Microsoft Excel
      
    "
 Network administrator ,United States,4.2,Auria,System Administrator - Junior,"San Diego, CA",$60K - $65K (Employer est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=704&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6705ca17&cb=1743776648109&jobListingId=1009677290082&jrtk=5-yul1-0-1io0j02hh2931001-05b26e15e398facd,"Coordinate operational designs, develop support plans, coordinate implementations, and provide second level support for Local Area Network (LAN), Base Area…&hellip;
      
        Skills: LAN, Employee evaluation
      
    "
 Network administrator ,United States,2.8,MicroTech,AOC Network Administration Support I,"Sumter, SC",$51K - $74K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=705&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&cs=1_886b2b31&cb=1743776648109&jobListingId=1009537094189&jrtk=5-yul1-0-1io0j02hh2931001-2ee366b5579ef972,"Provide Tier 2 technical support (diagnosis, analysis and troubleshooting and resolution for more complex network, client and end-user connectivity issues…&hellip;
      
        Skills: Network administration, Encryption, IT
      
    "
 Network administrator ,United States,3.2,Maxar Technologies,Junior Linux Systems Administrator (TS/SCI),"Herndon, VA",$77K - $129K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=706&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&cs=1_c346d82b&cb=1743776648109&jobListingId=1009679134113&jrtk=5-yul1-0-1io0j02hh2931001-e618fb8ae82b1a31,"Bachelor’s Degree in Computer Science or a related technical discipline, or equivalent combination of education, technical certifications, training, or work…&hellip;
      
        Skills: NFS, Debian, Ubuntu, SAN, Linux
      
    "
 Network administrator ,United States,3.2,HHSC Kaua'i Region,INFORMATION TECHNOLOGY SPECIALIST I-IV (SYSTEMS/NETWORK ANALYST) (KAUAI-KR441),Hawaii,$4K - $5K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=707&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&cs=1_1442a512&cb=1743776648110&jobListingId=1009038914536&jrtk=5-yul1-0-1io0j02hh2931001-5698de3267ad1ae2,"Licensure: Current, valid type# 3 driver’s license preferred. Ability to: Gather information from various sources; analyze and evaluate data logically; solve…&hellip;
      
        Skills: Microsoft Windows Server, Cisco ISE, Microsoft Powerpoint, Network administration, Microsoft Excel
      
    "
 Network administrator ,United States,2.4,Central Wire,CWI - Systems Administrator I,"Michigan City, IN",$62K - $93K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=708&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d048f18e&cb=1743776648110&jobListingId=1009698139312&jrtk=5-yul1-0-1io0j02hh2931001-37e087172533803a,"Self-knowledge: Accurately assesses own strengths and weaknesses. Interface with vendors and service providers on a technical level.&hellip;
      
        Skills: Microsoft Windows Server, TCP, Cloud infrastructure, Writing skills, LAN
      
    "
 Network administrator ,United States,2.8,Science Systems & Applications,Systems Administrator I- TS/SCI Clearance,"Pasadena, CA",$28.00 - $46.17 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=709&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_437ea0ba&cb=1743776648110&jobListingId=1009619152413&jrtk=5-yul1-0-1io0j02hh2931001-bdf7886b0f248d93,"The Systems Administrator is responsible for providing effective and friendly end user support, installation/configuration, operation, and troubleshooting of…&hellip;
      
        Skills: Microsoft Windows Server, System administration, Software troubleshooting, Customer service, Military
      
    "
 Network administrator ,United States,4.0,General Dynamics Information Technology,Network Operations Specialist I,"Fort Campbell, KY",$28.91 - $39.11 Per Hour (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=710&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&cs=1_e732c176&cb=1743776648111&jobListingId=1009688782032&jrtk=5-yul1-0-1io0j02hh2931001-b7aa7902906959e0,"Education: BA/BS (in computer science, information systems, engineering, systems administration or related field with concentration in computer-based technology…&hellip;
      
        Skills: Microsoft Windows Server, Management, Military, OSPF, LAN
      
    "
 Network administrator ,United States,3.0,Vensure Employer Services,Junior Systems Administrator - GA - On Site,"Duluth, GA",$55K - $87K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=711&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_411d7e7d&cb=1743776648110&jobListingId=1009607503233&jrtk=5-yul1-0-1io0j02hh2931001-c595d961e83afbb7,"Basic knowledge of networking principles like VLANs, routing, IPSec VPN. Proven ability to offer high level systems support in an enterprise environment.&hellip;
      
        Skills: Microsoft Windows Server, System administration, Management, Windows, Microsoft Office
      
    "
 Network administrator ,United States,4.1,Valkyrie Enterprises,Junior Network and Computer Systems Administrator (Job I.D. 3697),"San Antonio, TX",$30.00 - $40.00 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=712&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_93839c24&cb=1743776648110&jobListingId=1009630955556&jrtk=5-yul1-0-1io0j02hh2931001-b50fa0fabc9110d1,"Must have a minimum of 4 years’ experience in the field of Management of Information Systems including experience with Windows.&hellip;
      
        Skills: Microsoft Windows Server, Software troubleshooting, Windows, Firewall, Analysis skills
      
    "
 Network administrator ,United States,4.1,Los Alamos National Laboratory,Linux Server Administrator (Computing Systems Professional 1),"Los Alamos, NM",$71K - $113K (Employer est.),14d,https://www.glassdoor.com/partner/jobListing.htm?pos=713&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&cs=1_11027317&cb=1743776648111&jobListingId=1009680318360&jrtk=5-yul1-0-1io0j02hh2931001-8d402529f6bc7f9c,"Your duties will include system administration, patching, backup and restore operations, software license management, and assisting the Information Assurance …&hellip;
      
        Skills: Management, Software troubleshooting, Customer service, Information security, Analysis skills
      
    "
 Network administrator ,United States,,NYC EMPLOYEES RETIREMENT SYS,"Certified IT Administrator (LAN/WAN), Level 1","New York, NY",$95K - $115K (Employer est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=714&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&cs=1_65b49e1c&cb=1743776648111&jobListingId=1009678618344&jrtk=5-yul1-0-1io0j02hh2931001-9ed3f0002c6d2f2e,"A baccalaureate degree from an accredited college, and two years of satisfactory full-time (not classroom based) experience in local area network and/or wide…&hellip;
      
        Skills: Microsoft Windows Server, FTP, Network administration, Computer science, Software troubleshooting
      
    "
 Network administrator ,United States,3.6,City of Redding,Network Administrator I/II,"Redding, CA",$7K - $10K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=715&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&cs=1_6d681816&cb=1743776648110&jobListingId=1009695049257&jrtk=5-yul1-0-1io0j02hh2931001-15e848ab304e6462,"Under general direction the Network Administrator will plan, install, diagnose and test, support, and maintain network hardware components, network operating…&hellip;"
 Network administrator ,United States,3.6,Kern County Hospital Authority,Information Systems Specialist I/II - Part-Time - Per Diem,"Bakersfield, CA",$49K - $83K (Glassdoor est.),10d,https://www.glassdoor.com/partner/jobListing.htm?pos=716&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b0f6e4f0&cb=1743776648110&jobListingId=1009684092371&jrtk=5-yul1-0-1io0j02hh2931001-f27eda7d64a47921,"If position responsibilities require driving a vehicle owned, leased or rented by Kern Medical, then possession of a current valid California Driver’s license,…&hellip;
      
        Skills: Operating systems, Software troubleshooting, Computer hardware, Computer networking, Computer skills
      
    "
 Network administrator ,United States,3.2,Sandia Resort And Casino,INFRASTRUCTURE ADMINSTRATOR I,"Albuquerque, NM",$37.07 - $51.16 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=717&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&cs=1_12b4af75&cb=1743776648111&jobListingId=1009649338625&jrtk=5-yul1-0-1io0j02hh2931001-cfb1f4f6e81e9adb,"Associates degree in Information Systems, CIS (Computer Information Systems), Computer Science, IT, MIS or related field. LAN/WAN design and documentation.&hellip;
      
        Skills: Microsoft Windows Server, Operating systems, Customer service, LAN, Microsoft Exchange
      
    "
 Network administrator ,United States,3.8,GBMC Healthcare,EPIC Client Systems Administrator I,"Towson, MD",$71K - $121K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=718&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&cs=1_ec7deed0&cb=1743776648111&jobListingId=1009564033198&jrtk=5-yul1-0-1io0j02hh2931001-58150f52b4d5d7fb,"EPIC certification within 6 months; Windows Server OS certification preferred. Associate degree preferred in related field or equivalent experience.&hellip;
      
        Skills: Microsoft Windows Server, Operating systems, Management, Software deployment, Windows
      
    "
 Network administrator ,United States,,Mississippi Department of Information and Technology Services,Network Infrastructure Specialist I,"Jackson, MS",$40K - $55K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=719&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5d55dd45&cb=1743776648111&jobListingId=1009618960549&jrtk=5-yul1-0-1io0j02hh2931001-bd99ad509958149e,"This position is responsible for providing more complex technical support of a call center environment (including phones, scripts, queues), mobile phone…&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Microsoft Outlook, Management, Avaya
      
    "
 Network administrator ,United States,4.0,"Global Enterprise Services, LLC",Network Specialist Tier I,"Andrews AFB, MD",$49K - $72K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=720&ao=1136043&s=58&guid=00000196013009fca87d99556dde976c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a37710f7&cb=1743776648113&jobListingId=1007801869201&jrtk=5-yul1-0-1io0j02hh2931001-704bb70790b5c47b,"Required EACN Specific: Cisco Certified Technician (CCT), experience with CISCO Voice and Security or related expertise or equivalent experience, ITIL…&hellip;
      
        Skills: Microsoft Windows Server, BMC Remedy, Microsoft SQL Server, Visio, Windows
      
    "
