Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Network administrator ,United States,4.2,University of Utah Health,Systems Administrator Sr,"Salt Lake City, UT",$61K - $110K (Employer est.),22d,https://www.glassdoor.com/partner/jobListing.htm?pos=1303&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_ceb9da82&cb=1743776961720&jobListingId=1009670693703&jrtk=5-yul1-0-1io0j9kn8gmvi801-bf1fbdfb52b9ab83,"Require a bachelor’s degree in a related area, or equivalency (one year of education can be substituted for two years of related work experience), and 3-5 years…&hellip;
      
        Skills: Microsoft Windows Server, Jira, ASP.NET, TCP, System administration
      
    "
 Network administrator ,United States,3.7,ASRC Federal,Senior Linux Network Administrator,"Huntsville, AL",,24d,https://www.glassdoor.com/partner/jobListing.htm?pos=1304&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_b770be9a&cb=1743776961719&jobListingId=1009668205056&jrtk=5-yul1-0-1io0j9kn8gmvi801-2b7b850be1e057e5,"Provides guidance and support with technical expertise, instruction, and advice in relation to MDDC Program IT processes and operations based on applicable MDA…&hellip;
      
        Skills: FTP, Microsoft Powerpoint, Microsoft Word, TCP, Microsoft Excel
      
    "
 Network administrator ,United States,3.8,Kaiser Permanente,Senior Systems Administrator Applications (Pharmacy Automation),"Renton, WA",$49.85 - $64.51 Per Hour (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=1305&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_ea13f99f&cb=1743776961720&jobListingId=1009694171260&jrtk=5-yul1-0-1io0j9kn8gmvi801-e446f41fd993d973,"Bachelors degree in Computer Science, Engineering, Social Science, Education, Business, Health Care or related field and Minimum three (3) years working in IT…&hellip;
      
        Skills: Computer science, IT, Application support
      
    "
 Network administrator ,United States,4.3,Mirastar Federal Credit Union,"Senior Systems and Network Administrator, IT Infrastructure","San Jose, CA",$123K - $185K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1306&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_84db8f90&cb=1743776961720&jobListingId=1009572459809&jrtk=5-yul1-0-1io0j9kn8gmvi801-900ba968dea965ae,"Mirastar does not discriminate in employment opportunities or practices on the basis of race, color, religion, creed, sex, familial status, marital status or…&hellip;
      
        Skills: Microsoft Windows Server, Microsoft Powerpoint, Microsoft Word, Wiki systems, TCP
      
    "
 Network administrator ,United States,3.6,"Encode, Inc",Sr. Network Administrator/ Engineer,United States,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1307&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e7ebd40b&cb=1743776961720&jobListingId=1008985808178&jrtk=5-yul1-0-1io0j9kn8gmvi801-c3ba896603b2eadf,"Experience with network management, analysis and troubleshooting tools. The Sr. Network Administrator/ Engineer will implement and sustain both NIPR and SIPR…&hellip;
      
        Skills: Network administration, Management, Software deployment, Load balancing, Firmware
      
    "
 Network administrator ,United States,4.2,Children's Health,Sr. Systems Administrator,"Carrollton, TX",$62K - $89K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1308&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_747b6fdd&cb=1743776961720&jobListingId=1009481641693&jrtk=5-yul1-0-1io0j9kn8gmvi801-92f5a90b0e2d80d9,"Four-year bachelor's degree or equivalent experience Req. This role requires a proactive individual with a strong technical background and excellent problem -…&hellip;
      
        Skills: Operating systems, Management, SCCM, Software deployment, Windows
      
    "
 Network administrator ,United States,3.3,Miracle Software Systems,Senior Network Specialist,Texas,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1309&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_8a43c5a5&cb=1743776961720&jobListingId=1007574469993&jrtk=5-yul1-0-1io0j9kn8gmvi801-58785a6c456a2318,"Ability to plan and develop time and cost estimates for network projects. Knowledge of the principles and practices of LAN/WAN network systems design and.&hellip;
      
        Skills: Cisco ISE, Management, LAN, System design, Information security
      
    "
 Network administrator ,United States,3.5,Baldwin Wallace University,Senior Network Administrator,"Berea, OH",$68K - $94K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1310&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0ce3b677&cb=1743776961720&jobListingId=1009519427800&jrtk=5-yul1-0-1io0j9kn8gmvi801-db912bb12e95a43f,"Bachelor’s Degree in CIS or related field is required. Oversee multiple projects simultaneously, ensuring all aspects of project design and implementation.&hellip;
      
        Skills: Operating systems, Management, Windows, Network management, Virtualization
      
    "
 Network administrator ,United States,4.6,Mandry Technology,Senior Network Engineer,"Plano, TX",$94K - $129K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1311&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_1eff709f&cb=1743776961721&jobListingId=1007992548257&jrtk=5-yul1-0-1io0j9kn8gmvi801-8267c7739c9ef504,"A minimum of three years of experience in network administration, configuration, and network hardware installation with experience in level 2/3 help desk…&hellip;
      
        Skills: Microsoft Windows Server, Network administration, Software troubleshooting, IIS, Microsoft SQL Server
      
    "
 Network administrator ,United States,3.6,Orleans/Niagara BOCES,Senior Network Service Manager-(1403),"Sanborn, NY",$85K - $100K (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=1312&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_b5e6c05b&cb=1743776961721&jobListingId=1009686459232&jrtk=5-yul1-0-1io0j9kn8gmvi801-486a2b9e560fdfc4,"Graduation from a regionally accredited college or university or one accredited by the New York State Board of Regents to grant degrees with an Associate's…&hellip;
      
        Skills: Microsoft Windows Server, Writing skills, LAN, Windows, Computer hardware
      
    "
 Network administrator ,United States,4.7,CSCI Consulting,Senior Enterprise Network Engineer,"Columbus, OH",$93K - $131K (Glassdoor est.),17d,https://www.glassdoor.com/partner/jobListing.htm?pos=1313&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ddbb5e59&cb=1743776961721&jobListingId=1009675755771&jrtk=5-yul1-0-1io0j9kn8gmvi801-2a57f2c9d5e58fcf,"Excellent written and oral communication skills, with the ability to communicate complex technical concepts clearly to both technical and non-technical…&hellip;
      
        Skills: Network administration, LAN, Project management, BGP, WAN
      
    "
 Network administrator ,United States,3.6,WOOD Consulting Services,"System Administrator, Senior","San Antonio, TX",$140K - $180K (Employer est.),12d,https://www.glassdoor.com/partner/jobListing.htm?pos=1314&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_1896cf8b&cb=1743776961721&jobListingId=1009682561562&jrtk=5-yul1-0-1io0j9kn8gmvi801-4de281641f24c710,"Bachelor’s degree in a technical discipline from an accredited college or university is required. Support the design of systems, mission architecture and…&hellip;
      
        Skills: System administration, Software troubleshooting, Windows, Contracts, IT
      
    "
 Network administrator ,United States,4.9,IntelliGenesis,System Administrator Level 2,"Augusta, GA",$97K - $132K (Employer est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=1315&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_a9538757&cb=1743776961721&jobListingId=1009677546296&jrtk=5-yul1-0-1io0j9kn8gmvi801-a6e7732e7ddd4db4,"Provides support for implementation, troubleshooting and maintenance of Information Technology (IT) systems. Optimize system operations and resource utilization…&hellip;
      
        Skills: System administration, Software troubleshooting, Windows, Analysis skills, Contracts
      
    "
 Network administrator ,United States,3.7,Endepth Solutions,Level III System/Network Administrator,"Annapolis Junction, MD",$160K - $210K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1316&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_97dee6e1&cb=1743776961722&jobListingId=1008918805087&jrtk=5-yul1-0-1io0j9kn8gmvi801-dffab106eb82a71e,"Bachelor's degree in a technical discipline from an accredited college or university is required. Our professional staff bring high-level technology skills and…&hellip;
      
        Skills: Software troubleshooting, Windows, Computer networking, IT, Linux
      
    "
 Network administrator ,United States,4.5,Inland Empire Utilities Agency,Principal Network Engineer,"Chino, CA",$141K - $171K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1317&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_a60016c0&cb=1743776961722&jobListingId=1009688725990&jrtk=5-yul1-0-1io0j9kn8gmvi801-1e8a337339192eef,"Graduation from an accredited four-year college or university with a degree in computer or electrical engineering, math/computer science, operations and…&hellip;
      
        Skills: Network administration, Software troubleshooting, LAN, Information security, Firewall
      
    "
 Network administrator ,United States,3.5,Federal Home Loan Bank of Boston,Principal Network Engineer (cloud experience required),"Boston, MA",$114K - $156K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1318&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_f7ab889b&cb=1743776961722&jobListingId=1009307638369&jrtk=5-yul1-0-1io0j9kn8gmvi801-8fd549591ba5acd8,"The Principal Network Engineer is a highly skilled and hands-on technical leader, responsible for the design, implementation, and management of the organization…&hellip;
      
        Skills: Network administration, Computer science, Cloud infrastructure, Azure, Software troubleshooting
      
    "
 Network administrator ,United States,3.9,Northrop Grumman,Windows Systems Administrator 2/3 - 2nd Shift,"Dulles, VA",$81K - $151K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1319&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_3fc7ecca&cb=1743776961723&jobListingId=1009698053516&jrtk=5-yul1-0-1io0j9kn8gmvi801-a8d2e491523131b8,"Must have a DoD 8570 IAT Level II, or higher, certification (example: Security+ CE); maintaining the required certification will be a condition of continued…&hellip;
      
        Skills: Microsoft Windows Server, Management, Software deployment, Windows, Computer hardware
      
    "
 Network administrator ,United States,3.3,Bioworld Merchandising,Senior Network Infrastructure Manager,"Irving, TX",$95K - $136K (Glassdoor est.),24d,https://www.glassdoor.com/partner/jobListing.htm?pos=1320&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_701721c2&cb=1743776961723&jobListingId=1009668809613&jrtk=5-yul1-0-1io0j9kn8gmvi801-f03f0ffe61785c15,"Oversee the installation, configuration, and deployment of network hardware (switches, routers, firewalls) and software (routing protocols, network management…&hellip;
      
        Skills: TCP, Management, Software troubleshooting, OSPF, Network infrastructure
      
    "
 Network administrator ,United States,4.6,Elysian Technology,Senior Systems Administrator,"Cambridge, MA",$98K - $138K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1321&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_c834baad&cb=1743776961722&jobListingId=1007228022689&jrtk=5-yul1-0-1io0j9kn8gmvi801-805072ecd5949078,"Applicant must have an active Security+ certification. They will implement technical solutions to complex IT problems with general supervision.&hellip;
      
        Skills: Microsoft Windows Server, Software troubleshooting, Research, Windows, DoD experience
      
    "
 Network administrator ,United States,4.5,Archrock,Systems Administrator Senior,"Houston, TX",,25d,https://www.glassdoor.com/partner/jobListing.htm?pos=1322&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_840f413c&cb=1743776961723&jobListingId=1009666601974&jrtk=5-yul1-0-1io0j9kn8gmvi801-8a744de76a2b2c5c,"Provide high-level technical guidance in server management, on-site technical support, data communications management, network security management, data…&hellip;
      
        Skills: Microsoft Windows Server, Microsoft Word, Microsoft Excel, Management, Oil & gas
      
    "
 Network administrator ,United States,3.8,"Link Solutions, Inc.",Systems Administrator (Senior-Level),"Orlando, FL",$96K - $135K (Glassdoor est.),24d,https://www.glassdoor.com/partner/jobListing.htm?pos=1323&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_9afe604c&cb=1743776961723&jobListingId=1009667903245&jrtk=5-yul1-0-1io0j9kn8gmvi801-c50638160e7df531,"BA/BS degree in Computer Science, Information Systems, or a related IT field. Link Solutions Inc. offers a competitive compensation and benefits package to…&hellip;
      
        Skills: Microsoft Windows Server, Management, Windows, Nessus, Organizational skills
      
    "
 Network administrator ,United States,4.1,Bullhorn,Senior Network Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1324&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_d2a12fba&cb=1743776961723&jobListingId=1009624784428&jrtk=5-yul1-0-1io0j9kn8gmvi801-d46dabf01d7d92e0,"Ideal candidates will also have experience with both wireless and VOIP technologies, design and implementation of Cisco networks, strong understanding of…&hellip;
      
        Skills: Network administration, Azure, Load balancing, Firewall, AWS
      
    "
 Network administrator ,United States,4.0,KCorp Reliance Company,Senior System Administrator,"Wright Patterson AFB, OH",$75K - $128K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1325&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_95f40a38&cb=1743776961724&jobListingId=1009695903314&jrtk=5-yul1-0-1io0j9kn8gmvi801-f79cc8582071fe13,"Bachelor's degree in Computer Engineering, Computer Science, Information Systems, or related field (or six years of additional experience in lieu of degree).&hellip;
      
        Skills: System administration, MVC, Cassandra, Visual Studio, C#
      
    "
 Network administrator ,United States,3.9,Northrop Grumman,Systems/Principal Systems Administrator,"Orlando, FL",$70K - $130K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1326&ao=1136043&s=58&guid=000001960134d2a58fb0c76ca1a8d8df&src=GD_JOB_AD&t=SR&vt=w&cs=1_5fb1f368&cb=1743776961724&jobListingId=1009698052337&jrtk=5-yul1-0-1io0j9kn8gmvi801-9fe9c162dd523e7c,"Demonstrated experience developing and documenting technical processes and procedures as needed. Computing environment certification (Linux preferred).&hellip;
      
        Skills: Microsoft Windows Server, Management, Ansible, Windows, Host/hostess experience
      
    "
