Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Data scientist ,United States,3.8,Capital One,"Manager, Ontology & Data Modeling","McLean, VA",,9d,https://www.glassdoor.com/partner/jobListing.htm?pos=1406&ao=1110586&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_47845400&cb=1743779115811&jobListingId=1009686172915&cpc=32EE424DE2B657EB&jrtk=5-yul1-0-1io0lbc70l51t805-270b82d87e13554f---6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNUFMD4PZ3AunGrII_Xzx8fFQTJEZ4hWLS6DfGXwD1z-I435nH2tX5wxze9AJdhXHQrwdoRaozQoMiu3AbUa2Yt_vBicZnX3qM0Im5FStPb2MK2js-ODB0B_aq9yIBNP-76n_zxE8ju0o6hKDR-0hzPu2uTSdr7JnGpUPNPbCP_5K_lO26Pt-t19n2V763_Lq1J2PEO4TnLrOOHg0Yiym-riAq8SdsfQcoOwEVAWTthhr6xS1WDbGJ9ywQJLKz6fatviO0QoAYHpQTbOHw-3DWLQZvGr3Byw-9amX2zL_T3XnZYd0dwFxNZM8GEgG3Ighk2Krsx0jNP7SdrKp4IRtdKPeH2VZz6PW2zn2eo9esgMtLi2kqZB8gA3OqJ0gkq6f2RD7RoZPbdH4HVqBu6N7Rjfd6etObXqdKbwj3zWAomaRlMjpBM2K95NrDAcUKQFeaj0iQKdtWuqqa-YFupebltUdIQJA5s16B3kKdRgNDMfHfzX4JAlj8G0nwhOk1lrJk8mWIZv-YLh2QK8jmh0ZcakoJ-Uw36A6FHyoXTMOF557WIjHA5yt284O5jKhU1UuGRBbUQl8dzN0nhlddC9ZIlg2d8NB2-nN-Yw0jR4Ql26BDyvtdahIWC6DdDVRHptBjMpa73LGHEQBOPGui971t53ynTiAChAYd0YwhnZ4LDJyDl1e-Be6ZiAcCUxbMY5JZT0o7WMO_HJo_twWAaSerPRT5326J7MNz71yyCdqkyKovL3ikKSXavmILZifPAo2yMrM8ksDME4oXpQAOaLBwjRfouh3q9XHV88eHEClNedzzMGh5Ajf2vKLc5sLQGiquq2Y8WC1CzOXjdEB2VvfDfVQlSYPjDa6TZ5uzBF2VZUX,"Understand and leverage technology and end-state architecture vision in partnership with Technology, Machine Learning, and other Capital One teams to support…&hellip;
      
        Skills: Ontology, Data modeling, XML, Writing skills, OWL
      
    "
 Data scientist ,United States,4.1,Lockheed Martin,AI Engineer Sr (Mid-Career) - Classified Deployments / Hybrid,"Fort Worth, TX",$93K - $186K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1407&ao=1110586&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_a0932892&cb=1743779115811&jobListingId=1009698892500&cpc=451933188B21919D&jrtk=5-yul1-0-1io0lbc70l51t805-e11d32fd4ed7af98---6NYlbfkN0C1ihjj1FYx73_02yGTS96r3SNeUtc-9S9zmnK0ry7bjsylrXdmc2Sqv5lux8xYxDeDVMY4xChyBhBxj9xJVWxu-OYekQHijNx39k0QND_72YbLGb7CVdoA876rgsUHvfigT0kFXhxCe1OGLYWoLv7b4cC5LYDP6aaVRWz4MKo1boPPnAykiMvJfkxoaBhBBSjxzGbQUTMU6AozVdwno861i0Hzf5MfQMtUy7w9bNoTO5CT5y7-niApUD3btVL5ByaX5hs_IjP_UCjUql6QeOBJzwnZwNQ9wD6tovueSz3lVhuiQb352mHGZ2XJ5nWek3DZYQIevzppfWnzv6NZqX0SqFtrO5raBP_jkOrz21LXX_SliZKdcH7jm-th9-JVL-htzEA8lwkF8itHqcZET836Ga8VschwlnQrejuOuO8AAypuPiq0uWdQPKkrJlqUwu71eCsZGrqEq23X___kWMMmsB3vUexzpbdocqfwGex2lzOvs3rTPQk73uIIJGZmLzwy-EAhr1ZPoV-d7PGYPANqlEJLbmvjlq7MyX420nVacx1hIBKrhxvz8OlzITZTW2s4w7Ki8p9cXHhBiZYKrSXEqOpoFZVuYIEJh-DKBDFuoRDCfno9XWMyQqNR_QVDub22sVI-icRNsO4RdTURm3pkZe1nTIByFvWwiUfQa_a6RckYsDBkyI4JTW4JWd-ptUezg2JHPTIvrx7_N_rl104obE6FM9Dkrck%3D,"(Washington state applicants only) Non-represented full-time employees: accrue at least 10 hours per month of Paid Time Off (PTO) to be used for incidental…&hellip;
      
        Skills: CI/CD, Azure, Go, Kubernetes, Google Cloud Platform
      
    "
 Data scientist ,United States,3.8,Capital One,"Senior Manager, Data Science","Richmond, VA",,20d,https://www.glassdoor.com/partner/jobListing.htm?pos=1408&ao=1110586&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_f96eddb1&cb=1743779115810&jobListingId=1009673470375&cpc=FB7E4A1762AE5BEC&jrtk=5-yul1-0-1io0lbc70l51t805-f7b0e52d3c76fb83---6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNc2ZimNTpf2_4MHwNa_erOxvHOfTmPbncHAStUCn2a4azR1KlmEt21jU8pcB0Uc-9FS2dBA2oBaOjwhqPqCjz3emPAx0732dd84VY5o2gJw-JK-2v3oJ2SOAKup141CL5QzsY7cVFbAu_haI8FiXSi-oItWFY7m7LBBpXrRbE87CnAkbJmW3HG-na6_UTqQFaDyQ_jKYHsIopNjwYEYB9HC4tPIXoNttLMlpgoWkQkQf_DMDzii6EnWxzKewwASVda2avcbTP24ScqbHLs9NGbSnkwyesMS0skiiLiPOBr1VV_wYl69WM241ZFlufO1Emp_IL62oz-AZOaf7npe77c-fx5a7qjU1Tq6T9u6SGRdSTeoH9sWr4GmrI3cXEkUnqhAQlqsN6LtMEmHuvPglxOFGFjQEpqAZmiH2gJ9pqOpznPUHZi6-p23Qv3AcJkGJuik-EvFObq6_t3cvbsuXvyidvLUyuIuQcxuemCW7RW1nKrwX-4EUUE1B4LJrPf5C7sA9tLLVSfkoGeTkXMaBbtaVfCjCngzkClERqfUBZ66Jbgsofau4q_wY3EpjAjILmOopJWbDqclh-z9egJSf0R9S0JFKU4mmPMRPxKEvDXP3noJfsPj0FtRSKj00XJoGwQ9vRBS48WcwA_MlzDK028I5RhTPbDbNxoUXPMl1QUzjfoss9HEPmyq0a70Rt5MeH7endq1HK5e3dnJgk9R0ZbuzT3biI7Iauau4ZUNBeWowzlxgxSmCvM5tNMVekAxnjH4tseeaOw9OZ1Tyat5AQjbtWBLiV9z5UVm2N0ENki0ktc2qMhCtGCdtWEzccV5ekHJLrwYqT9b41pl7_wfjfnpWgL6fnvCEWK9xJfaDRgd93jGDFWvnTLaFsAkPBatByphCLIooAnQDs0hGeaFDq_7MlwHR1uEN5gfHefqwfLSEF-4tLBFRXNBLrxpQd-ts9N4NcuiK5HdITTYdMfE5-oFW_3vd0znT2d_vddnpeJTrZn_H-_-J6FoCXTJWIbPO4crKu7sF2r-FuKthh_bL9vhx-MI84xpKsHhn7RRZIlhl9Tjsi14cn8J7Wmhjri8VE67Kmlie2Qzur9mNuoPWOKM%3D,"PHD in “STEM” field (Science, Technology, Engineering, or Mathematics) plus 4 years of experience in data analytics. At least 5 years’ experience with SQL.&hellip;
      
        Skills: Relational databases, R, Data analysis skills, Databases, SQL
      
    "
 Data scientist ,United States,3.9,Disney Entertainment,Lead Machine Learning Engineer,"San Francisco, CA",$168K - $246K (Employer est.),28d,https://www.glassdoor.com/partner/jobListing.htm?pos=1409&ao=1110586&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_619652fa&cb=1743779115811&jobListingId=1009664798149&cpc=334ABAF5D42DC775&jrtk=5-yul1-0-1io0lbc70l51t805-aa701ced84348f1a---6NYlbfkN0DAFTyt7pbDCC2JPO79CSdi1dIb81yjczP5qsKcZIxgiSx9pTtqkYYdWRNbz8s1sRy0aFUIurJGw-_77dAVpyj9XPE1ABFTKKuT5EaSlLqj3sTfd-_zrkjMhmKZgdOjPxxCNtGxbFQWDrG_jk6L_mZHMzAYLa6FkweD93grDo2jpN_-k24ISOMpSu2G0rm54BNcyNfWeBr4SoQ-udBb_-I3reNm5ESuPfYnfPl5WQzf4mmh-ZpFRO99toMHFq8APXdldFCMM-lqAWglxaHE-74iJeqLKkygb0QrlLD9Yux1AQiGd3yXoSKLh9cYyOC7bcmqU0Xl-t2c4cgLX-Ob5_V4ru03_Mk2xt3tjpqzpGPpapI7B_ZgsOQ1Dc8923CkMSQRLqUFJq0xeLPDPV2xO8ePQ4O0CBhj5yUy7zLylCnuw-P4-GjTKvtTL-S4TNSXKb_IfML-APcx4igFVAt6VkvU36OKIc0plUaIt2_5u-B_dcpqLeZfFek4u3ceAfg90MUVYxF5DFUV5KkZ-nzMRJSR6cJEEtjT6BKNYZ_OMKOcEaG5OQGbsUl0OMoBAFeVlUiGhWonOn342vMXU8-O3NvBHHq4cVaPWhkvaA37MNkSTUS4f9uR98CEOI3DojY7oso9CsQWbQxFuv4OxE1igobjInya8u8H58-t0FvD7jcZeNp4lTg6bGWlH17cupWFDoI1jaglJZxnbuLpOVldrVsHAIT9Kj7SmxOq1vQFbP0tRFTXL8xERpUqRYlR_jvB_ApGjDqaE4gZc3GBqwNM2xdX_2vAEyKNZ0sXaxt6lWxLkhBzCq_R3E-bkbI7fTRdn814FO7ATSWBX0OHMGy1Q1fVKIt0u-lkBAG63jf9KooaxFZvo-2zRPEFuh7cTFkkg52W0iyiolSLXVze34BK7qpf,"Bachelor’s Degree in Computer Science, Mathematics, Statistics, or related quantitative field or comparable field of study, and/or equivalent work experience.&hellip;
      
        Skills: Data mining, Management, Software deployment, Spark, Data analysis skills
      
    "
 Data scientist ,United States,3.9,Discover Financial Services,Principal Data Science,"Riverwoods, IL",$130K - $182K (Employer est.),14d,https://www.glassdoor.com/partner/jobListing.htm?pos=1410&ao=1110586&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_b8ab8510&cb=1743779115812&jobListingId=1009680317839&cpc=F41FEAB56D215062&jrtk=5-yul1-0-1io0lbc70l51t805-2cb4332ab650775c---6NYlbfkN0D1-PRMn-5_GyGHMaSnYrWWU6esYt57cMor9hOdsTJc2dESUudRYkXw-kp64lXmoGxbb4e7o9kliPUg7YgjxZ4j85V_DL0D7GW0h_quDc0YBWeZ2ZY5kuxZQHl5qAheePQA7J8m092j9ltjQdJKmKgyPKtx8-sQWdchATYxOsF9o69GY-qRxHtQcJ-7xGVDNb74EMUrZEn0ikU3UOqv6E6t5Nuw8Si6yjL1SWco6WYxiTT6owBMcJoUhQbqQLEn6RL_ub3J5qYkb_yPBdmpx0bW0qD6CAIOH1u3KIR4v8RXbmPooucDqV85jtkCahXodowdH_ly_i8FV-_mM3PT0Xq9Kof1uJoVpg7hAU_hUW2AWI2_VyMMX8Wcp30Ha0ypzeVfMUBXQu-3835jQ9VwXToTe6Q-G-xJGl1AP5Gq7QqCwuR4J5aWbdhyEMAdlVcyJZM9D9YUDGeAghC1FcqSzWkikLuM6GpyjfJn2rCCpBV7uzYeUuxuSpdTRYEcB9i1mMfrW_z-pXzcALaqTOBGn9FqeKKuPmaeSx3uazVV2r3G3vQ_PyPtQWMb5iFdLIe6n_hcOKJvj4GXHkwYFZMWr9W3ShYQSIJSa-JP7LeTZtSz4A6FANfyN238TEIPMGIY7PJkr6KQ1vBjm5PM39E4xyCbyRSYT7X82V1c4p0JdXRLrIbR3DDW4oDRk5WZkEswlsNXwas2iq_X4DXvrf-PEFvOAlsEubviBV9rAc1eDWGb-IPoNfgFUKq8Bdl1LyA0E5EK8kTM85_NlmJvUFtS_5t2M8y4pgRHreEl17ICGYUWDTKVcaQFuOXtrJ3vfNYI2SU2nsD3pS1yg3phkYu3p48KNCeMN3Aa3k0-piQ-HrMPlOS7B6SUcdRHscDBgrxD4oRygiE5-oRDeDq7AAdKqSorpsfGsCUjspFHoky7rpdatrAJZQ23SEk5zjmGUKvLzf0pntI6Ao6vYJThxSiOzRqgOIvgH-9YT7VqdtHZYYo7Ic9xCAFD5vYRJ694NU3Z14DSNOhp89x8DbD7scMjhak3PHGIJrBAsGH4mlsad1OvSlBbHIB9yJvSZ5xGQzSLu9bg5m-ruj02LkTfCx67GzMiP0h5l7ybsdCSn8zecc5Qm1Fzo8ZFunuwjDGFLJjkJoZBULl-Xik1bMaScytlUr2c3lpQDscDO3wLZX4jSou32OEeaGiNQMe-7gzqNtBgSQY4bh4JWzjLmWvpLBJG4dVK_69oCw5Rhst2LkDaKy8mzrWZJGyDPJv_,"Operates as a subject matter expert on statistical analysis, test and design of experiment, analysis methodology, modeling & application, and financial impact…&hellip;
      
        Skills: SAS, SQL, Customer segmentation, Statistical analysis, Machine learning
      
    "
 Data scientist ,United States,3.7,Southern Glazer's Wine & Spirits,Sr AI ML Engineer,"Dallas, TX",$118K - $155K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1411&ao=1110586&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_4f999214&cb=1743779115812&jobListingId=1009607479950&cpc=F41FEAB56D215062&jrtk=5-yul1-0-1io0lbc70l51t805-0a786ea95eb6f6c0---6NYlbfkN0BSxGoyi3kyE5Qn0ToHe2Y4UkH6uzUZaZSbzwWf9YwOLAa1ZmiBVOHJJCw0D3b67kltPNKmeY3lcKHi2bLFYXnu5pyyynohoNbibwEzOgDAVmpo-y8xdDjEI80RQjsiJMm8APwC9cR9ZeIy9KGdEPaccnSXfizHMXrV9VfM4U3cLhq2RJBqK818mVLxJPjgv0m5ho-_ex4kFoARbtIw-GFWmSAqM3rciHqQWDEf-wl65GzVXHC6YoTCB_K-qBcTIvbHwkDx_AiJ0Wh2AiYtbi_sAMURbPq-H869FC8GKzZebS763x9tpOwkZRT0_k3U2MJukIwXK6_g--5INgzv0hccBt7V8HmKdgWjJ0_V4m5ben8-ogAphMMVUubdjVgw6czoIvctZQfKsdQidEhF8-41jYCdXORvZhj-TwyFr1Yq1gJtDgB1n1-K5hyAO0RzM_PoNYKC3Ahkss54K41G4H4kKOF8GoYhLnarNysvLG-s0oRS0RXaAPfw0Lw0N1TVmPN60m5pPxNdjbNseK19L3RWUuCuRem-MeWXtA9WRw8Q8qtiSibmT4qxEoy1kMMrMao13-XplkxC8RnK2sn6cA9BDp5HLFj2HQsSmMxqihhn_xZCYgAaza_X5KfPgK_Jtbo7l9VZgXMb7EsZE38Lbm5LZ2Q7AGUR6YnI6fm7yqB6VAOCTqtbNMbKjYlf-9pZiR3pFs0sAu9ve_gZgNFCSD9TxtY4HZk6OVAMqA8migvrTSmebHhDsHByubBDtZoQnuFFw8HEpnWXQTNQC95OPTEv2dli7l6ENrdTzZM9h0vc9C_nUOulIZ_RXq6MrA5byFKLCpm2iZs85Pe00FnncNPKmK3JKS7mXNvZPTI-qgb1YLmMjqKnxN9o4FpRJwJI7mCKstGlAOBav--5Fl2HnZ0AlT_O4qPuAIWDWH8lJxI5jvWk3zmBA6mgM0xBgWFF27G7MHN1HSDh4l0HOshWfd3vE1RcrMk9C_vGEnC54eGNXT89XJQIgjlN98LUxusKpin1RLOk8Tt4xOmRG0Pmx-gJ,"Exceptional programming skills in Python and R, with popular deep learning and natural language processing (NLP) tools and libraries, including Scikit-learn,…&hellip;
      
        Skills: TensorFlow, CI/CD, Computer science, Kubernetes, Software deployment
      
    "
 Data scientist ,United States,3.8,Capital One,"Senior Manager, Software Engineering, Back End (Machine Learning)","McLean, VA",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1412&ao=1110586&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_70f5b43b&cb=1743779115811&jobListingId=1009572051864&cpc=F4EED0218A761C36&jrtk=5-yul1-0-1io0lbc70l51t805-34ed27ff371cdfd9---6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNUFMD4PZ3AunGrII_Xzx8fELMCbHKN5_dMr0IkhLIuqOyZfkmpIqEo9F-3QX1ykCaiZqWuBvtMrovHxcVowJZsVVaFAU15gCBnjKhlebCoq2yDkvYS1Lollp6ncF4nNATJveJ64rGAiW2iOZAcw-h6Z-DFiP-31eaATbao9lqLjwda6Q4kXnG960A5ZHqsqWkiCzSryPHB55MJgoDU19f6YOW0ZtVVXbhUpCV_JNWOIUhKgojdvv3Eky6owkd4QCGFaj5GDZWsiy8zOKOc2QS_F19TcEOMoQWRuy-hiSsY1epXuuDWWwyMIWKsZo-gKPj3tb4HIqg_s4nXaqEiseLtqima-u2-SgjaucQztAuFscbroNogsc1bnz2taigP-k134xvAqeBfmoB4lVD5acE4ItaqZQN-oXCb3Pqwn5nUxoY_J5UpxCDmHfuX5XDyiSWoaLZBqiGRb41iNLtZuyPSjtwH257kg1YhlK5CJq0Ig3Pm-kXxGpsGb6lXYvLhZMl8I3D5zRbFUUNfxN466X9obNjyKrq_XhvNyJ_S7h9YNsLxW9zJKNwfNWe-3tG4veA2YhrzchJuHhiUoeLKLDnW7Jb9jXwJHlpZ_XHQemlO3VCw6hzfL4R0VQipuzRXMq_5mjqgJX-Y1ziGUR2AtdBGw_1VREIQ88b4XaUGVosHl8MT08gx_51Bi8bAl6V_PMeX6r6wS5zllGOtCt6n4z2TiHU5xvM6hVUdEmTEUV9-B-RjlWsVv2-ja2k75YlXtBq1KXqQbXZPFAzmH26I-ALpjgxpsERS68d9pFsoLqKwh7lJDc-CkJKM4Mv8I19gQQbGO-RWVJp-HoT_wspPJEQ0BD6gzSZw2Upb3pI3VvtSk-,"All qualified applicants will receive consideration for employment without regard to sex (including pregnancy, childbirth or related medical conditions), race,…&hellip;
      
        Skills: Azure, Go, Management, Node.js, Kubernetes
      
    "
 Data scientist ,United States,3.8,Capital One,"Senior Lead AI (Artificial Intelligence) Engineer - Senior Manager, Non-People Leader","McLean, VA",,13d,https://www.glassdoor.com/partner/jobListing.htm?pos=1413&ao=1110586&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_5cf97171&cb=1743779115811&jobListingId=1009682241485&cpc=6FC5BA77C9A4CD78&jrtk=5-yul1-0-1io0lbc70l51t805-72cdf90992eca937---6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNUFMD4PZ3AunGrII_Xzx8fHSWbvjimRIyPGKMaRbzUbmDx31lTu4wow56VeRy3j3nsxa3Q8aqm5q09sdWvuzitTtagv3vDT-xUuMPMKyYSJrN2vo0t5MsKnxNMMezBieGnraO_3CUDgUp5Sd7V0OtNPxTIs6cvSQwqBQlnLB4SnLm5umkoJBjPr0P8cAJ-Qip0ND2q7itRSwBRE53DbpuZFPjzHrHcoZ2dQhCBOyhJsCBU6Ci43kbf94wBpYSqYlYctHFlsHwz_-7fnFUm0Ux2nOhZQHUnWpnuE5MBxy6yxDx2YGKUfX8yCOxNQ3l_8Iyu75Hwn79UJcuvIm3J5-kMDkVAgJTqdyEqRjDdicW-sUapCxB3eJnwoDiB0E_QGowEFyNI0mdCKynViXNOmSJeq4sKNoIO11YL22K6_0EEL07NJ4xsXxRr0lx9gi4M38TKeiayQJnz44nBYfEGwrUJmjj65WHjeQvNeRxJ2AavewByWFr9X7QnsWZweKIG_lHbH89KzRNc3GGrE142rfX-8y9woLEvqeflVawsX4aXTJI9aOTP2cSCdlPUfZLkspu9aR75H6dprX-6u2bN5JehuadAZVxAB3NBdQ64lK0C0jRFFBFNGwCuxelHByO5UvKz8Q5j94aQodqyzXXWPeiADL7ZveMweu_j74XwgD_JQav6lNgeqQE6HA7QkVEqnCJyY8JicVCBY2B2jMpMGrFC7eRihKA0wWa_CykYvjTW1z2AIIUCrlQx0UINk1RxYg6cTaC9euZfDV-SH0ckQJIK-GlulLFC4bp6rZ2cmW0e-pXqXgtMtD1cG1X4r9CMvneyuQJhyWFlnI-UvuGQ-IZTmTeP-J9U0hgP79nxPpiM08,"We work hand-in-hand with our partners across the company to advance the state of the art in science and AI engineering, and we build and deploy proprietary…&hellip;
      
        Skills: Azure, Go, C#, Google Cloud Platform, Java
      
    "
 Data scientist ,United States,4.3,Ansys,R&D Engineer II - Deep Learning in Quantum,"Boulder, CO",$95K - $130K (Glassdoor est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=1414&ao=1110586&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_df7124b2&cb=1743779115811&jobListingId=1009685572886&cpc=654405A9B1E0A9F5&jrtk=5-yul1-0-1io0lbc70l51t805-438836285b42b16c---6NYlbfkN0C_VxUQDhzcEtU5UIQUIXNdycmbXVRtU8htuAzRK_ilEq88FSnkbh8bK7OHsM_2RDTbaFQHzVjlEjEFyyByfMtf6TnS75wNfeEat14cmhvf_vZeNOBFqg02GOG4xvMaPYbio1l5GRjS1Q7XPyFo5upPNd3IsmjXZQJDXuSvZBtEJzacBkv9K2Al1MyopEonKdcYAog2hyO0T_-v-0hVnMH_1nb1jrpQp8XxRCqcmx0AYtg5bAJPqnizKrt63eKKl6ppkZjLAU6hnu-kQGZliz4_6knMtuB-9RPIabKulSbZFgyvIPflkLjMuQMIPBi3lTgmO4bjlo9I9WOaJMp29REx0nmcNd62iYt51POSljCyHiJXM6tY0_JbDJ6H6RZdz028RAPKXQClBp0-cipRPdtoHwoHP91rrFSCCdg3gAV3OXtEArcx4X-gnB1r3b8-ygQ-HjDO2wrFulbhoMFULs7ePqJWG5Pv6xyyUsGyUwpkuVGeV4aP0cbuPdHYCtw6VZcS16pGQg4KosMfvbyrDQwEEZPb_EYkQwp_up0lS3dnbZfNqTEanv3kKb3AV4VvtdF_5Va7UIWY79b5PQccji07u62F5d8M3963PWl5S_0oyYNROR_LvQ4Ok9JArPjX6N1EP4FIr0qyCIKVrkS_o8u2octV8kdGIafAm8QvIAu7zue1M0yEoiRc1mR0tN1GPnEstH9mUpVQSX9L7oSoBfSvaQFygcASYd4qQ8g6b1kT5CokxR68l0jiKPcSptdXBkZCmT7OlhmfqqpWjX8XImvA61ofGCH3UocWo-0FIZOBFd_77tDCv9GUznIZVVG4m7SyboXBaAy1OKuB49X5GW0VOqIwZlM72eQMJbX1p6zM5BoE1a3-alkoLeVz_6DrqXdgjetcWMCyVqitDNrqMDkd5CFDAhcYhbj6WTUjU4ZSxU5S3Ivu6pX7GDiPDcjKGYtEaPmjTonFdEXMGz7QW4b8z0fAUlPn070l03651XLlR5z1AsCop8EWa7HhskiiUzU3rT3JgCZXiEp3FNfE6ge3Cn72QRbixmkAXIN6xbv04GfIea2cYITvMKgUSN7lWRmMkzi_nSZfU7pBLDfzovYxsP7k-zGOvBA-S5XnWPnkAXkjbG51_g29K3g25RJ0j5hchkEs_K6Q7IDvw01n3LAVKmvKqpeLaugCzt_Oa5SEnqZnTiWBTWN5tzBsn8bjiGeAk-Fi0pkD9Mrg59-9JdN44BiDdHwzC6lTouRBFD0U4Iijj4LD1IRM1O25Hi8jY4oTpKQai-g2rF8H9PWacjtkyUyX5xdbNuqXHIv8nc-VPanh5WGfIvKpNSeX5fm5M9g6NLqdtlBv2lqYOEQeDdUhE3BRD82HQUs%3D,"BS in Engineering, Computer Science, or related field. Research and prototype existing deep learning, generative AI or RL tools to improve quantum algorithms…&hellip;
      
        Skills: Computer science, C++, Deep learning, Software development, AI
      
    "
 Data scientist ,United States,3.6,Rakuten,"Manager, Data Scientist","San Mateo, CA",$132K - $227K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1415&ao=1136043&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_7fb7c2d4&cb=1743779115812&jobListingId=1009698132376&jrtk=5-yul1-0-1io0lbc70l51t805-25df49a8de7ef989,"Masters or PhD degree in AI/ML, computer science, statistics, physics, applied mathematics or related field. Adapt project execution, balancing technical, cost…&hellip;
      
        Skills: Statistics, Management, Big data, SQL, Machine learning
      
    "
 Data scientist ,United States,3.3,Empirico,Senior Data Scientist - Bioinformatics,"San Diego, CA",$80K - $150K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1416&ao=1136043&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_043edc8e&cb=1743779115812&jobListingId=1009210538225&jrtk=5-yul1-0-1io0lbc70l51t805-eadac58ecc4e3041,"Deploying robust, scalable data analysis pipelines, software tools, and web applications to support target discovery – including innovative methods to analyze…&hellip;
      
        Skills: Biotechnology, Azure, Laboratory experience, Git, Google Cloud Platform
      
    "
 Data scientist ,United States,3.7,Humana,Senior Data Scientist,Kentucky,$141K - $194K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1417&ao=1136043&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_014ddd4e&cb=1743779115814&jobListingId=1009603871715&jrtk=5-yul1-0-1io0lbc70l51t805-e9664292d199997f,"Experience developing and validating machine learning and statistical forecasting models or predictive models, including Random Forest, Gradient Boosting,…&hellip;
      
        Skills: Power BI, Azure, Managed care, SAS, Big data
      
    "
 Data scientist ,United States,3.5,Rivian,"Sr. Data Scientist, Sales Analytics","Irvine, CA",$123K - $184K (Employer est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=1418&ao=1136043&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_a9164d14&cb=1743779115812&jobListingId=1009670048803&jrtk=5-yul1-0-1io0lbc70l51t805-dd02a67dfccfb981,"This role also involves designing and analyzing commission-based compensation models for sales agents, as well as building models and simulations to inform…&hellip;
      
        Skills: Sales, Salesforce, R, Tableau, Information security
      
    "
 Data scientist ,United States,3.1,Included Health,Senior Data Scientist,Remote,$161K - $296K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1419&ao=1136043&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_3dea91f7&cb=1743779115812&jobListingId=1009689294587&jrtk=5-yul1-0-1io0lbc70l51t805-7862c161c2722090,"Influence cross-functional teams and roadmaps through technical expertise and value assessment. Champion best practices in data science and drive the adoption…&hellip;
      
        Skills: Data structures, Microservices, Analysis skills, Machine learning, APIs
      
    "
 Data scientist ,United States,3.4,Discord,Senior Adaptive Data Analyst,Remote,$180K - $203K (Employer est.),20d,https://www.glassdoor.com/partner/jobListing.htm?pos=1420&ao=1136043&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_f2043ded&cb=1743779115812&jobListingId=1009673852239&jrtk=5-yul1-0-1io0lbc70l51t805-6e516b1140c9623f,"What you'll be doing Understand and drive down existing and emerging scaled abuse threats in various spam and fraud related problem spaces through anti-abuse…&hellip;
      
        Skills: Statistics, Management, SQL, Machine learning, JavaScript
      
    "
 Data scientist ,United States,3.8,Strava,Lead Data Scientist,"San Francisco, CA",$230K - $255K (Employer est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=1421&ao=1136043&s=58&guid=000001960155b088b54fcf8af82de331&src=GD_JOB_AD&t=SR&vt=w&cs=1_4fb8e94a&cb=1743779115812&jobListingId=1009669368971&jrtk=5-yul1-0-1io0lbc70l51t805-a471a2d81d111c63,"Communicating complex data concepts effectively to both technical and non-technical stakeholders. You will develop and deploy cutting-edge machine learning…&hellip;
      
        Skills: Software deployment, Data analysis skills, AWS, Machine learning, Data science
      
    "
