Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Software quality assurance tester ,United States,3.6,"The Green Technology Group, LLC",Sr. Test Engineer,United States,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=917&ao=1136043&s=58&guid=00000195fc53fcb9833ae9ddb1d29add&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cf47fc95&cb=1743695118012&jobListingId=1008299019774&jrtk=5-yul1-0-1inu57v7ig37g807-2fa5cacf7a89218a,"Within the FSC, the Financial Technology Service (FTS) is responsible for all Information Technology including requirements analysis and sizing, backlog…&hellip;"
 Software quality assurance tester ,United States,4.6,"SimVentions, Inc",ELK Developer and Test Engineer (ACTIVE Top Secret Clearance Required),"Dahlgren, VA",$96K - $158K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=918&ao=1136043&s=58&guid=00000195fc53fcb9833ae9ddb1d29add&src=GD_JOB_AD&t=SR&vt=w&cs=1_7c9bc45b&cb=1743695118013&jobListingId=1009655863961&jrtk=5-yul1-0-1inu57v7ig37g807-9caa185f0becac58,"Sec+ certification or commitment to get Sec+ within six-months of hire. Experience with Jira or similar work management and software development tools (e.g,,…&hellip;
      
        Skills: Jira, Elasticsearch, Azure, Management, Software troubleshooting
      
    "
 Software quality assurance tester ,United States,3.9,CACI,SATCOM Test Engineer,"Dulles, VA",$79K - $165K (Employer est.),29d,https://www.glassdoor.com/partner/jobListing.htm?pos=919&ao=1136043&s=58&guid=00000195fc53fcb9833ae9ddb1d29add&src=GD_JOB_AD&t=SR&vt=w&cs=1_217d1d79&cb=1743695118014&jobListingId=1009660267564&jrtk=5-yul1-0-1inu57v7ig37g807-6899702c8509b9df,"As a Test Engineer, you will be a part of the Systems Engineering team responsible for the RMT SATCOM terminal design, development, deployment and operations…&hellip;
      
        Skills: Jira, Management, Kubernetes, Electrical engineering, Microsoft Office
      
    "
 Software quality assurance tester ,United States,3.6,Intermountain Health,Integration Testing Automation Engineer,"West Valley City, UT",$48.27 - $76.00 Per Hour (Employer est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=920&ao=1136043&s=58&guid=00000195fc53fcb9833ae9ddb1d29add&src=GD_JOB_AD&t=SR&vt=w&cs=1_8b97e8fb&cb=1743695118013&jobListingId=1009677057403&jrtk=5-yul1-0-1inu57v7ig37g807-348000936b99f2cb,"Design and develop software quality approaches to be implemented by others and provide technical guidance and mentoring;&hellip;
      
        Skills: Computer science, Six Sigma, Quality assurance, IT, Computer skills
      
    "
 Software quality assurance tester ,United States,3.8,Robert Half,QA Engineer IV ATI,"San Ramon, CA",$107K - $162K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=921&ao=1136043&s=58&guid=00000195fc53fcb9833ae9ddb1d29add&src=GD_JOB_AD&t=SR&vt=w&cs=1_602bf28a&cb=1743695118013&jobListingId=1009692245799&jrtk=5-yul1-0-1inu57v7ig37g807-e6960f37c6a660af,"Bachelor's degree in related field or certification or equivalent experience. Provides technical guidance to IT Verticals and Business teams regarding quality…&hellip;
      
        Skills: Jira, Mobile applications, Application development, SQL, AWS
      
    "
 Software quality assurance tester ,United States,4.2,Insulet Corporation,"Senior Staff Engineer, Design QA, Hardware and Embedded SW (Remote/Flexible)","Acton, MA",$104K - $156K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=922&ao=1136043&s=58&guid=00000195fc53fcb9833ae9ddb1d29add&src=GD_JOB_AD&t=SR&vt=w&cs=1_df3001ba&cb=1743695118014&jobListingId=1009686511413&jrtk=5-yul1-0-1inu57v7ig37g807-43bc3d819a47de4a,"Provide guidance to the development organization on the generation and review of requirements & specifications, design documents, design verification plans,…&hellip;
      
        Skills: Quality management, Analysis skills, Organizational skills, Cybersecurity, FDA regulations
      
    "
 Software quality assurance tester ,United States,3.3,"Maximus Services, LLC",Sr Analytic Solution Delivery Analyst - Veterans Evaluation Services,"Tysons Corner, VA",$99K - $140K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=923&ao=1136043&s=58&guid=00000195fc53fcb9833ae9ddb1d29add&src=GD_JOB_AD&t=SR&vt=w&cs=1_0f83913d&cb=1743695118013&jobListingId=1009630330885&jrtk=5-yul1-0-1inu57v7ig37g807-b4c81d02080225ef,"The analyst will support Finance in understanding their needs and priorities, develop requirements, develop interim reporting and answer ad hoc data needs with…&hellip;
      
        Skills: Power BI, Microsoft Excel, Data analysis skills, Windows, Tableau
      
    "
 Software quality assurance tester ,United States,3.2,Digital Harbor,Senior QA Engineer – Production Environment,Remote,$100K - $120K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=924&ao=1136043&s=58&guid=00000195fc53fcb9833ae9ddb1d29add&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c6649837&cb=1743695118014&jobListingId=1009644425945&jrtk=5-yul1-0-1inu57v7ig37g807-e3378d0fc62d11ec,"Familiarity with performance testing tools like JMeter or LoadRunner to evaluate system scalability and efficiency.&hellip;
      
        Skills: Jira, CI/CD, TestNG, Cloud infrastructure, Azure
      
    "
 Software quality assurance tester ,United States,4.0,Cisco Meraki,"Test and Release Automation Engineer, San Jose, CA - Hybrid",Remote,$139K - $240K (Employer est.),26d,https://www.glassdoor.com/partner/jobListing.htm?pos=925&ao=1136043&s=58&guid=00000195fc53fcb9833ae9ddb1d29add&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_55b6a37f&cb=1743695118014&jobListingId=1009665058276&jrtk=5-yul1-0-1inu57v7ig37g807-fbd16dafa1556d39,"Experience with CI/CD tools such as Jenkins, GitHub Actions, or GitLab CI/CD and monitoring and logging tools such as Prometheus, Grafana, or ELK Stack.&hellip;
      
        Skills: CI/CD, Computer science, Cloud infrastructure, System administration, Azure
      
    "
 Software quality assurance tester ,United States,,EduMind LLC,Technical Content Reviewer - PE Civil Engineering related,Remote,$35.00 Per Hour (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=926&ao=1136043&s=58&guid=00000195fc53fcb9833ae9ddb1d29add&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ae8d79e3&cb=1743695118013&jobListingId=1009685223749&jrtk=5-yul1-0-1inu57v7ig37g807-1dd13e89eda7c13b,"Licensed Engineer, specifically in the civil engineering field. The ideal candidate will possess a keen eye for detail, extremely strong civil engineering…&hellip;
      
        Skills: Civil engineering, Analysis skills, Communication skills
      
    "
 Software quality assurance tester ,United States,3.3,Stretto Inc,Lead QA Automation and Performance Engineer,United States,$115K - $120K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=927&ao=1136043&s=58&guid=00000195fc53fcb9833ae9ddb1d29add&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_67faf8fd&cb=1743695118014&jobListingId=1009619144551&jrtk=5-yul1-0-1inu57v7ig37g807-5e086782fedf7b99,"Collaborate in an Agile Environment – Participate in cross-functional team meetings, functional reviews, and technical discussions to align testing strategies…&hellip;
      
        Skills: C#, LoadRunner, Test automation, Selenium, Performance testing
      
    "
 Software quality assurance tester ,United States,4.0,Anduril Industries,Senior Software QA Automation Engineer,"Lexington, MA",$128K - $192K (Employer est.),19d,https://www.glassdoor.com/partner/jobListing.htm?pos=928&ao=1136043&s=58&guid=00000195fc53fcb9833ae9ddb1d29add&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1070f738&cb=1743695118013&jobListingId=1009673490545&jrtk=5-yul1-0-1inu57v7ig37g807-5115ac1c65e94ca1,"You will develop innovative testing tools, integrate automation platforms, and maintain meticulous test documentation to streamline our QA processes.&hellip;
      
        Skills: CI/CD, TestNG, JUnit, Military, Software deployment
      
    "
 Software quality assurance tester ,United States,,ERP SAVVY LLC,SAP Fieldglass QA Support Engineer,"Herndon, VA",$68K - $108K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=929&ao=1136043&s=58&guid=00000195fc53fcb9833ae9ddb1d29add&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_068e778f&cb=1743695118014&jobListingId=1009517946894&jrtk=5-yul1-0-1inu57v7ig37g807-540a8a7c239d8f6d,"Experience with tools like Splunk, Dynatrace, and DevOps tools. Strong knowledge of software testing, programming languages, and quality assurance principles.&hellip;
      
        Skills: CI/CD, TestNG, System administration, Azure, JUnit
      
    "
 Software quality assurance tester ,United States,3.9,Serve Robotics,"QA Engineer III, API",California,$135K - $175K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=930&ao=1136043&s=58&guid=00000195fc53fcb9833ae9ddb1d29add&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5824323f&cb=1743695118014&jobListingId=1009609107027&jrtk=5-yul1-0-1inu57v7ig37g807-527ea00fd23df1d2,"You will own various testing initiatives related to cloud infrastructure, API test automation, security engineering, regulatory response, third party…&hellip;
      
        Skills: Jira, Cloud infrastructure, Data analysis skills, Test automation, Logistics
      
    "
 Software quality assurance tester ,United States,3.6,Everest Technologies,QA Lead - MAWM,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1001&ao=1110586&s=58&guid=00000195fc54199bbb303979303617f8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_eda59d96&cb=1743695125141&jobListingId=1009605147832&cpc=6FC5BA77C9A4CD78&jrtk=5-yul1-0-1inu586edi9fg800-f6b82793a927c039---6NYlbfkN0B7LOa3BQXfhZiyrtlDSV80sk3x6WUA0-7XJ7IGQf28HphwC1Mssfd0vltzEtsGxe7z5mjbQgm8P8xkBwUdnbzwqbTETgblHUMh-_Q8paHXlJNQ6lo6kyYpmaidCFmyE1Eet07hH_xhU9EKNOWHG8uwdX0h6TrDBS0HvPP3MrJAMpbH0QwtkjKqbkOzPAGiBveIeFlBQebOoB5kxU6RRdI8cNJ4Z3fCZ6hBVHaHZcPsmH7Oyt4525TxNVQrP_hYZvzJden8xDHLJtxyDeldNnhqYnxMk83gGHXHOKFbkMu0QMUYCilLtCfNtb7Fu0e00mqR_GXdq4B451Lc3F8PUp9L1ogBw8J3mj_VoEr8Ket7fvhazp6QZ_tk96RxMCPBt4yBkp7R8Yi8qS27_IyjG-ikWvT9mxDM-CC51qF2Dw65iznuOI5uczNLcwi9RevJsp7uBe70EtnEMbpOd5o8k24cnuHbXwYoqgFKjIbBae18sujAIdlx5RY_Ql9crbahcrykJJuIyv6S8gajdsNivimt_Lp56L9VuLtRXkpVIW34IvYpAAI9hETCpcyXZtEsytVqwa-87J73cv_0IG2M0xBQpuPGrSi2N22OaC4lECcl2Qj0Vi0eYsuEJRsEltb0BUNFUu_ipvn1OrLUiclCcMyMMVtFLxToPnG4whTjWKB5XTP0q2NiTUn5WzJlEZBVkoYYrdZDsekAYBARlUrjTQ4A94p1Xc270uIkDFtPejgs0snioUt_j8Nq,"Process Flow development, Config (as needed), test case development, testing (all phases), attend defect meetings; communicate status of deliverables, go-live…&hellip;
      
        Skills: Supply chain, Selenium, Warehouse management system, Functional testing, Analysis skills
      
    "
 Software quality assurance tester ,United States,3.9,Kforce,Remote Med Device SW Design Quality Engineer,"San Diego, CA",$85K - $105K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1002&ao=1110586&s=58&guid=00000195fc54199bbb303979303617f8&src=GD_JOB_AD&t=SR&vt=w&cs=1_1026daab&cb=1743695125140&jobListingId=1009588082346&cpc=451933188B21919D&jrtk=5-yul1-0-1inu586edi9fg800-faf67fc63d61f757---6NYlbfkN0C5IatSLh_Ak1q39eQQoPIxD737RW9NeiYGvIRXkrLjEO9i2tBYrx7vwUtV3W2gWFEpYHcpgGwPMUGjqzyDhXrQZJv7czY2ShD8nu9xvporUAQ_s9Apu4W6VDV7_GEa5_7WWyLdIm3hZuS3dy8MZO6JdfGctbP63tIxZaU0qBT0g8sb8caGVa1g_Umj_AZYqeHvx0QG9UPMLQDt5vGP9SUYBu0rLJ-I7RMaYSHfIPdo-LUqNthNtiWkekRX6eWr99aT2Y8BRwG-nMQLZzKOfTMcXi9fRVVrh3j_sMCysW5peY1TuxIry-co8YjTBsABs2kExJSK5qWGzF9Daa8qblWYlgXSuugwZIr7WgL52z6CNXTXZM2jvbPeidZy-7zvnWaGP3PoUdMNFUa7o5HljygqvqpI_kgXVIXHDtghdX7bf4ZXtNXckt6yJI1CRClHmjyxqEe-u6rROFQlP4OsrJn6fW15DUhNSiQ7BDQN8QFDozjWGYw3jrAhMimQRTVgSpXzpdyFVv8rCQfHBFyh1Zsv96q9UuHBRtFglGsnJ1uEr9Ly7s9S3RvhZBQVI34LFRJRevlkrnc_U7qsf2SBZgKJQfgkDjO40Q75-mfuIH5-VY2PjE7hC0aFB86Itv9o8p_DPm7ZhhxsmgnEGo0BEDHt9NepGcPzRerUWTJEbpwFCS6JmeJX-z44FhYrPD62-3zJrG4oUChcu_yS4ClxVEGBkuVaFI7yBNILKo3uvnlKzQ1mAx9er3pBBYEW_2knvzQ3-x-XQakLXBs6yX8KBoQMIoRlI_UIDdNjJdVyanbuSbE-8ts-P2MT7i7AkY24ViaBA6sBcsmP4UDL03F1c5e4FecSc9De10I%3D,"Performs risk analysis and is responsible for risk management activities determines, evaluates, and documents software risks from product design to post-launch.&hellip;
      
        Skills: Mobile applications, Risk analysis, Risk management, Software testing, Design controls
      
    "
 Software quality assurance tester ,United States,3.7,Cognizant,Senior QA : Automation Testing with Cypress (Remote),"Charlotte, NC",$53K - $93K (Employer est.),20d,https://www.glassdoor.com/partner/jobListing.htm?pos=1003&ao=1136043&s=58&guid=00000195fc54199bbb303979303617f8&src=GD_JOB_AD&t=SR&vt=w&cs=1_4ea297a3&cb=1743695125141&jobListingId=1009672679011&jrtk=5-yul1-0-1inu586edi9fg800-079e30fbe47bd22e,"S, Cognizant leverages a highly flexible business model, a flawless global delivery network, and deep domain expertise to deliver to a long list of world-class…&hellip;
      
        Skills: Jira, Test automation, SQL, AWS, JavaScript
      
    "
 Software quality assurance tester ,United States,3.8,Luxoft,Senior QA Automation Engineer - Android,Remote,,7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1004&ao=1136043&s=58&guid=00000195fc54199bbb303979303617f8&src=GD_JOB_AD&t=SR&vt=w&cs=1_0f300a29&cb=1743695125141&jobListingId=1009686687410&jrtk=5-yul1-0-1inu586edi9fg800-8557b9e25afaa987,"Proficiency with version control and CI/CD tools, including Git, JIRA, Bitbucket, and Jenkins. Optimize testing processes, suggesting tools and techniques for…&hellip;
      
        Skills: Jira, CI/CD, Software troubleshooting, Test automation, Selenium
      
    "
 Software quality assurance tester ,United States,2.9,MBI Digital,Senior/Lead QA Analysts,United States,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1005&ao=1136043&s=58&guid=00000195fc54199bbb303979303617f8&src=GD_JOB_AD&t=SR&vt=w&cs=1_ac16e0a2&cb=1743695125141&jobListingId=1009006695533&jrtk=5-yul1-0-1inu586edi9fg800-7ac089015c48f111,"Experienced with reviewing project business requirements and technical documentation and translating project requirements into testing methodologies.&hellip;
      
        Skills: Test automation, SQL, TFS, Communication skills
      
    "
 Software quality assurance tester ,United States,3.5,Stanley Black & Decker,Senior .NET Lead IT/OT Analyst - Manufacturing - United States,"Atlanta, GA",$72K - $115K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1006&ao=1136043&s=58&guid=00000195fc54199bbb303979303617f8&src=GD_JOB_AD&t=SR&vt=w&cs=1_7e186b7b&cb=1743695125141&jobListingId=1009643068924&jrtk=5-yul1-0-1inu586edi9fg800-17caafd4c291ade1,"Bachelor’s degree in computer science, Information Technology, or a related field and at least 8–10 years of experience with strong knowledge of IT…&hellip;
      
        Skills: ASP.NET, MVC, .NET Core, C#, Microsoft SQL Server
      
    "
 Software quality assurance tester ,United States,3.8,(ISC)2,"Web, E-Commerce & Testing Automation Engineer",Remote,,8d,https://www.glassdoor.com/partner/jobListing.htm?pos=1007&ao=1136043&s=58&guid=00000195fc54199bbb303979303617f8&src=GD_JOB_AD&t=SR&vt=w&cs=1_16793a0e&cb=1743695125141&jobListingId=1009685621244&jrtk=5-yul1-0-1inu586edi9fg800-dc210de8d6944a1d,"Bachelor's degree in computer science, Information Technology, Cybersecurity, or a related field. Effective communication skills, with the ability to explain…&hellip;
      
        Skills: CI/CD, Computer science, Azure, PCI, HIPAA
      
    "
 Software quality assurance tester ,United States,4.3,BCMC,ServiceNow Requirements/Test Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1008&ao=1136043&s=58&guid=00000195fc54199bbb303979303617f8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_230ef80a&cb=1743695125141&jobListingId=1009653768158&jrtk=5-yul1-0-1inu586edi9fg800-6710946b99c239e9,"Identifies future state system requirements at various levels of abstraction and detail to document future state process flows. This is a remote position.&hellip;
      
        Skills: Management, Test management tools, DoD experience, Analysis skills, ServiceNow
      
    "
 Software quality assurance tester ,United States,4.7,Virtualan Software LLC,Native Mobile Test Automation Engineer,"Chicago, IL",$85K - $90K (Employer est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=1009&ao=1136043&s=58&guid=00000195fc54199bbb303979303617f8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d97efb2e&cb=1743695125141&jobListingId=1009667863922&jrtk=5-yul1-0-1inu586edi9fg800-2c59dc12465dd1ae,"✅ \*\*Hands-on knowledge\*\* of CI/CD integration and API testing. ✅ \*\*Passion for automation\*\* and delivering high-quality applications.&hellip;
      
        Skills: CI/CD, iOS, Test automation, Selenium, Java
      
    "
