Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Cybersecurity engineer ,United States,2.7,SimSpace,Senior Red Team Engineer,Remote,$140K - $200K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=426&ao=1136043&s=58&guid=00000195f6c9cf22af645cd784e5c9e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_6c1adc49&cb=1743602176215&jobListingId=1009611980308&jrtk=5-yul1-0-1inrcjjqoh76a800-a741e50c82f184ca,"The ability to communicate effectively with both technical and non-technical stakeholders and be able to explain technical concepts in a clear and concise…&hellip;
      
        Skills: Operating systems, C#, Windows, Metasploit, Virtualization
      
    "
 Cybersecurity engineer ,United States,3.9,iHerb,Sr. Product Security Engineer,"Irvine, CA",$139K - $216K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=427&ao=1136043&s=58&guid=00000195f6c9cf22af645cd784e5c9e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_fa210ed6&cb=1743602176216&jobListingId=1009633524687&jrtk=5-yul1-0-1inrcjjqoh76a800-730dff06979c1488,"Generally requires three (3) plus years of technical security experience at top-tier software companies including experience with security products, threat…&hellip;
      
        Skills: Computer science, Node.js, DevOps, C#, Encryption
      
    "
 Cybersecurity engineer ,United States,3.9,Assured,Senior Application Security Engineer,California,$180K - $200K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=428&ao=1136043&s=58&guid=00000195f6c9cf22af645cd784e5c9e1&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ea46bf03&cb=1743602176216&jobListingId=1009616942103&jrtk=5-yul1-0-1inrcjjqoh76a800-c73d6191c5009a4e,"Strong problem-solving and analytical skills, with the ability to assess risks and implement effective solutions. Provided at no cost to you.&hellip;
      
        Skills: Node.js, React, Analysis skills, TypeScript, Communication skills
      
    "
 Cybersecurity engineer ,United States,4.0,Axon,Principal Security Engineer,"Scottsdale, AZ",$177K - $284K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=429&ao=1136043&s=58&guid=00000195f6c9cf22af645cd784e5c9e1&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_36c83c75&cb=1743602176216&jobListingId=1009633725861&jrtk=5-yul1-0-1inrcjjqoh76a800-86da8f2ea5fcc73e,"You will play a critical role in defining and driving our security strategy while solving diverse and complex technical challenges. Paid parental leave for all.&hellip;
      
        Skills: Google Cloud Platform, Information security, Analysis skills, Mentoring
      
    "
 Cybersecurity engineer ,United States,4.2,Netflix,Engineering Manager Identity & Authentication Security,Remote,$190K - $920K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=430&ao=1136043&s=58&guid=00000195f6c9cf22af645cd784e5c9e1&src=GD_JOB_AD&t=SR&vt=w&cs=1_f8c32f4d&cb=1743602176216&jobListingId=1009647378380&jrtk=5-yul1-0-1inrcjjqoh76a800-5e3ce75c454a226c,"Your background in people management includes working with highly technical engineers of varying backgrounds and levels of experience.&hellip;
      
        Skills: Authentication, Management, Host/hostess experience, Leadership, Identity & access management
      
    "
 Cybersecurity engineer ,United States,4.6,"CyberBalance, LLC",Senior .NET Developers to Modernize Cybersecurity Systems,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=501&ao=1110586&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e25404c2&cb=1743602183419&jobListingId=1008255019033&cpc=654405A9B1E0A9F5&jrtk=5-yul1-0-1inrcjqa4h733800-9b474dad3a2b7a4f---6NYlbfkN0CxEGtVeTSEpC2Wz0wHu6uMKigV5vtwvzc66uLdjxwKlC51Orw3_zNWeegPq_F5nMI1_SqMNAiVPffgF6UkNqf_RbBs0iLlPQ-WriAyrnxfqsyYqzvV1I0pju_igyP04VYeKAG6czCCOlPFN2T-lQmHAcnuDF7aTZRM9BMgZOCBKSKk9qimRU1XkwiXW5_f5_HjdF4rfkcgG4rmq_4Oek02K_DtmSkSQ7w3ZtB2GhWRU8Cem25QPm9N6EPJT6A--qviAyMUyP3PDw8GgySGnZDI9Ckg20OOS6lztOgLvkrQxamkm1dqMNv5RjRYUVhgPFg1wVfHhbNDZ78gJjAnvdgTGVhXJNmFrkntI2oD4Z-9MRMwkVL-L-UyrNs1-QmeCVvfvSguKpC3-lvAbX1Oz2gY7RzKzFZ_9CUb6tlb3aTf3shYIPzW-17PTO8vKqDkioapxTjdYLcEnpJgkEvyYNRFnng9h-tjU-6OBgc1dec2mfjxSVD5_vT6PHAZYQFLiTD9WmVnbNxoDPLAg65d2RHxEc9BMIRxYn3yclgxa2c_v25QNcXB8sF0UAZPwv7-LbkjGTyP5buaa6aIFuTuDb88DHWuQYAO5ty_6oH_cIYX17J8CN1NFJ1ynbfg-gDLQiwgTAvluK6QEMDLGUMgK4ba2708PHtW0BpzzKHVuCav3yiH-7_y2ykxXk322jrIs3OYf9P7NUzUjSNGPct1Zcjiwr5Xu5Bj-Y7rOqxiVQc-yhlyHF3sk_Gsrlu7e8pf9v2u6Urd2b5Sa4okR0Pcec8-,"This is a hand on role where you will be doing full-stack development and contributing to architecture design and direction. NET and Front-End technologies.&hellip;
      
        Skills: ASP.NET, Computer science, Crystal Reports, Azure, MVC
      
    "
 Cybersecurity engineer ,United States,4.1,MongoDB,"Lead, Security Engineering","Austin, TX",$151K - $297K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=502&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&cs=1_278affd1&cb=1743602183418&jobListingId=1009644250819&jrtk=5-yul1-0-1inrcjqa4h733800-ce5f04003937feec,"Monitor security incidents, perform root cause analysis, and implement corrective actions. A strong ability to troubleshoot and diagnose real end-to-end…&hellip;
      
        Skills: Cloud infrastructure, Azure, Google Cloud Platform, MongoDB, AWS
      
    "
 Cybersecurity engineer ,United States,3.7,Rapid7,Senior Detection Engineer,Remote,,12d,https://www.glassdoor.com/partner/jobListing.htm?pos=503&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&cs=1_e1036fea&cb=1743602183419&jobListingId=1009680475859&jrtk=5-yul1-0-1inrcjqa4h733800-cc95105875957e23,"As a Senior Detection Engineer, you will serve as the primary technical escalation point for the Detection Operations Team.&hellip;
      
        Skills: Writing skills, Research, Information security, Analysis skills
      
    "
 Cybersecurity engineer ,United States,4.2,Workiva,Senior Networking and IAM Engineer,Remote,$74K - $118K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=504&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&cs=1_587ebab6&cb=1743602183419&jobListingId=1009676293258&jrtk=5-yul1-0-1inrcjqa4h733800-7809bdaba753fb96,"As a Senior Networking and IAM Engineer, you will possess subject-matter expertise and a deep-rooted understanding of our technical stack to enable both…&hellip;
      
        Skills: Authentication, TCP, Azure, Operating systems, Management
      
    "
 Cybersecurity engineer ,United States,3.1,Stitch Fix,Principal Cyber Security Incident Response Engineer (DFIR),Remote,$170K - $250K (Employer est.),27d,https://www.glassdoor.com/partner/jobListing.htm?pos=505&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&cs=1_d2bb26dd&cb=1743602183419&jobListingId=1009662378059&jrtk=5-yul1-0-1inrcjqa4h733800-8354dc79cc54834d,"Collaborate to develop innovative security solutions, leveraging the right tools while contributing to design and architecture across multiple systems.&hellip;
      
        Skills: Jira, CI/CD, Cloud infrastructure, Microsoft Excel, Go
      
    "
 Cybersecurity engineer ,United States,5.0,"PCI Security Standards Council, LLC","Senior Standards Engineer, Mobile","Wakefield, MA",$145K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=506&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bd242827&cb=1743602183418&jobListingId=1009624345591&jrtk=5-yul1-0-1inrcjqa4h733800-79aea55554f7a690,"Bachelor's degree or higher in a related technical field. Contribute first-hand security experience and subject matter expertise to develop technical security…&hellip;
      
        Skills: Management, PCI, Writing skills, Encryption, Laboratory experience
      
    "
 Cybersecurity engineer ,United States,4.2,IonQ,Senior Engineer - Security (Trust and Threat Intelligence),"College Park, MD",$142K - $185K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=507&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&cs=1_4d7704b8&cb=1743602183419&jobListingId=1009611978833&jrtk=5-yul1-0-1inrcjqa4h733800-cfbf21942e454f34,"Employment with IonQ is contingent on either verifying U.S.-person status for export controls and government contracts work and/or obtaining any necessary…&hellip;
      
        Skills: System administration, Go, Encryption, Docker, Machine learning
      
    "
 Cybersecurity engineer ,United States,3.8,Freddie Mac,Offensive Security Engineer - Senior Technical Lead (In Office or Remote),"McLean, VA",$172K - $258K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=508&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&cs=1_4083e64f&cb=1743602183419&jobListingId=1009629447973&jrtk=5-yul1-0-1inrcjqa4h733800-38b25d64d826f88f,"In this role, the candidate will contribute to a collaborative team as a subject matter expert in security assessments across various domains, including…&hellip;
      
        Skills: Vulnerability research, Go, C#, Information security, C++
      
    "
 Cybersecurity engineer ,United States,4.1,S&P Global,"Lead I, IAM and Data Security Engineer (Hybrid or Virtual)","Tallahassee, FL",$128K - $175K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=509&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&cs=1_dbc0d4f6&cb=1743602183421&jobListingId=1009596229314&jrtk=5-yul1-0-1inrcjqa4h733800-9836e9495bde07f5,"We seek a subject matter expert (SME) with a proven track record of developing and managing advanced security solutions to protect systems, design robust…&hellip;
      
        Skills: CI/CD, Authentication, Computer science, TCP, Azure
      
    "
 Cybersecurity engineer ,United States,4.0,AbbVie,Senior Software Developer / Security Engineer (Remote),"Dallas, TX",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=510&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_832820b9&cb=1743602183420&jobListingId=1009655465233&jrtk=5-yul1-0-1inrcjqa4h733800-5bd95a6ffa5f4d1e,"The ability to clearly communicate technical concepts to non-technical audiences. In a software engineering role developing automation, REST APIs, and websites…&hellip;
      
        Skills: Management, Git, Information security, Application development, AWS
      
    "
 Cybersecurity engineer ,United States,4.0,RapidSOS,Information Security Engineer II,"New York, NY",$120K - $140K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=511&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2741d3d7&cb=1743602183420&jobListingId=1009653509497&jrtk=5-yul1-0-1inrcjqa4h733800-12a610ee9579a7dd,"In this role, you'll collaborate closely with engineering teams to develop and maintain best-in-class security practices, embed security early in the…&hellip;
      
        Skills: CI/CD, Computer science, System administration, COBIT, PCI
      
    "
 Cybersecurity engineer ,United States,4.0,Jack Henry & Associates,Senior Identity & Access Management Engineer,United States,$90K - $130K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=512&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&cs=1_1f9ec3e6&cb=1743602183421&jobListingId=1009654552850&jrtk=5-yul1-0-1inrcjqa4h733800-cb439eb17a5576ab,"Jack Henry is an equal opportunity employer and we are committed to providing equal opportunity in all of our employment practices, including selection, hiring,…&hellip;
      
        Skills: Computer science, Cloud infrastructure, Microsoft Access, Azure, Management
      
    "
 Cybersecurity engineer ,United States,4.2,Netflix,"Engineering Manager, Workforce Security",Remote,$190K - $920K (Employer est.),27d,https://www.glassdoor.com/partner/jobListing.htm?pos=513&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&cs=1_23cfcdb9&cb=1743602183420&jobListingId=1009662001142&jrtk=5-yul1-0-1inrcjqa4h733800-5623f4dc1e190145,"You have experience partnering with product and engineering teams on strategy and implementation of security program needs.&hellip;
      
        Skills: Host/hostess experience, Translation, Communication skills
      
    "
 Cybersecurity engineer ,United States,3.7,DataBank,Network Security Engineer II ( Remote),"Dallas, TX",,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=514&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_90ac19ce&cb=1743602183421&jobListingId=1009693295084&jrtk=5-yul1-0-1inrcjqa4h733800-628f994e3d1c7ac1,"Graduation from an accredited university/college with a bachelors degree in computer science or related field is strongly desirable.&hellip;
      
        Skills: FedRAMP, PCI, FISMA, SOX, Information security
      
    "
 Cybersecurity engineer ,United States,3.8,"Take-Two Interactive Software, Inc.",Senior Product Security Engineer,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=515&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c61d6408&cb=1743602183420&jobListingId=1009644465208&jrtk=5-yul1-0-1inrcjqa4h733800-8268760a147d66dd,"Bachelor's degree in Computer Science, Information Technology, or a similar field, or equivalent experience. Develop and implement security automation tools to…&hellip;
      
        Skills: CI/CD, Computer science, C#, Java, JavaScript
      
    "
 Cybersecurity engineer ,United States,4.1,CrowdStrike,Sr. Engineer II - Sensor Pipelines and Programmability Tools (Remote),Remote,$155K - $255K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=516&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&cs=1_591a2682&cb=1743602183422&jobListingId=1009693989571&jrtk=5-yul1-0-1inrcjqa4h733800-e0a1608a91e098bc,"We base all employment decisions-including recruitment, selection, training, compensation, benefits, discipline, promotions, transfers, lay-offs, return from…&hellip;
      
        Skills: Salt, Writing skills, C++, Supervising experience, Distributed systems
      
    "
 Cybersecurity engineer ,United States,3.3,Daxko,Senior Security Operations Engineer,"Birmingham, AL",$154K - $194K (Employer est.),27d,https://www.glassdoor.com/partner/jobListing.htm?pos=517&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_50426455&cb=1743602183421&jobListingId=1009662051848&jrtk=5-yul1-0-1inrcjqa4h733800-c2a0f565e7d51931,"In this role, you will design, implement, and monitor security measures while driving best practices and ensuring compliance with industry standards.&hellip;
      
        Skills: Authentication, Computer science, Operating systems, Management, Encryption
      
    "
 Cybersecurity engineer ,United States,3.8,Rippling,Senior Product Security Engineer,Remote,$159K - $278K (Employer est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=518&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a9b1bbc8&cb=1743602183421&jobListingId=1009688386625&jrtk=5-yul1-0-1inrcjqa4h733800-1fe365c4ca6e0466,"Experience with deploying application security tools in the CI/CD pipeline. We're looking for a hands-on staff security engineer to play a key role in building…&hellip;
      
        Skills: CI/CD, SSO, React, Microsoft Office, AWS
      
    "
 Cybersecurity engineer ,United States,3.6,Thirty Madison,Staff Security Engineer,"New York, NY",$192K - $264K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=519&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_48457274&cb=1743602183421&jobListingId=1009653502302&jrtk=5-yul1-0-1inrcjqa4h733800-393693007a061efa,"Leadership experience in designing and executing security control strategies, driving iterative design, and taking ownership of security products.&hellip;
      
        Skills: Azure, Management, Kubernetes, Microservices, AWS
      
    "
 Cybersecurity engineer ,United States,3.6,Amazon.com Services LLC,"Sr Pentest Security Engineer, Devices & Services",Remote,$143K - $248K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=520&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&cs=1_1786f91e&cb=1743602183421&jobListingId=1009652614574&jrtk=5-yul1-0-1inrcjqa4h733800-6ed9ab0314df68d2,"Develop detailed technical documentation describing identified vulnerabilities, associated impact as well as recommendations for guidance for communication with…&hellip;
      
        Skills: Computer science, Vulnerability research, Encryption, Firmware, .NET
      
    "
 Cybersecurity engineer ,United States,3.8,Applied Systems Canada,Sr. Security Engineer,United States,,26d,https://www.glassdoor.com/partner/jobListing.htm?pos=521&ao=1136043&s=58&guid=00000195f6c9e8e6b0c6a6be5eb53933&src=GD_JOB_AD&t=SR&vt=w&cs=1_15e8a574&cb=1743602183422&jobListingId=1009664480282&jrtk=5-yul1-0-1inrcjqa4h733800-d687d2552fb06408,"Earning and maintaining at least one related engineer-related certification (e.g. CSSLP, CASE, GWEB, GSSP, OSCP, OSEP OSWE or similar).&hellip;
      
        Skills: Cloud infrastructure, Go, Kubernetes, .NET Core, Google Cloud Platform
      
    "
